Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
-0.9081821856210156,-0.5306148754897207,0.7970306322487722,-0.33258701879698394,-0.0801773532777635,1.421393199727884,-0.9907789105918795,0.0655019098410581,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2478828518053842,-0.20406095464065607,1.0388871002554239,-0.15469177505222848,0.2648395304098977,1.421393199727884,-0.03475118196930317,-0.5993918629029418,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7431163689539633,-1.1202261214671987,1.0388871002554239,-0.46868737797850524,-0.17326949373121314,-0.4294416411677995,-2.2487101324636907,-0.790022819368493,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4129486684724364,-1.3016449663833456,0.9179588662520981,0.4436141165841032,-1.4995143883335673,-1.0139158014506469,-1.846172141464711,-0.9676674699728128,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8340221810314703,1.1565803822304468,0.7970306322487722,-0.05374263210560624,-0.19326109560954605,-2.240702710794332,0.6193730534040386,0.39278024095787345,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3764244073794913,0.2132023886664821,-0.41225170778448644,0.5055969782142307,1.4927645994997591,0.28454667963226976,1.3741317865271252,0.6542937702729628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8316299228189044,1.7643335126995394,-0.7750364097944641,0.40464045950110206,-1.4326908408767012,-0.5426281617907562,0.16651781353018658,-1.5804605936618938,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5223882254934379,0.13156390845421595,0.07146122822881702,1.2222273809775381,1.7008390813699164,0.5358262902084182,1.223180039902508,-1.1209352741754488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6491779107594347,1.655482205749851,2.6109541422986604,1.077521911776872,0.38975831440086117,0.12071680137116862,0.06588331578044171,-0.3332441605308369,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3979907984400072,-0.32198320383615164,-0.17039523977783472,-0.20074776896215027,1.394955190308884,1.1930829808673966,0.26715231127993144,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0206183216116165,-1.3560706198581898,1.1598153342587498,0.1331345813299296,0.15191853549004009,-1.355228047827941,-2.047441136964201,-0.8860038983033028,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35253789240125366,-0.6031824134561796,0.4342459302387946,1.7315087761760675,-0.8084810398144411,1.2383760384271945,-0.7895099150923898,0.522565822489803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.10852755471952412,0.2766989843871336,-0.7750364097944641,-0.9205294011072428,1.4358899058356702,0.20226275428941942,1.3741317865271252,1.8662308011538453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0726076143836123,1.0205162485433366,-0.89596464379779,0.1219621760686871,1.376634354418054,-0.8002727845290758,1.1728627910276355,0.42905290193774454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.668956364364418,0.20413144642067477,-0.41225170778448644,-1.8946415419688571,0.37710265937483023,0.3259653819629198,1.3238145376522528,-1.0390834811848568,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4105564102598704,-0.32198320383615164,1.0388871002554239,-1.0713665215369597,-2.326534635213241,1.514008739015128,-0.4876064218431551,-0.9510924213195244,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49603731800779,-1.1111551792213914,-1.3796775798110934,-0.9205294011072428,1.077854515896366,0.08022056457126805,0.36778680902967636,1.1012846231417515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12527336220748594,-0.9297363343052443,-1.1378211118044417,-1.8946415419688571,-0.6260207961369988,0.28454667963226976,0.21683506240505904,-2.0087496093084476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.591727646510429,1.3107864004091718,0.4342459302387946,-0.33258701879698394,0.3151578914110887,-2.01193125916847,0.31746956015480393,0.6648895988373336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.029583033704846922,-0.45804733752326193,0.6761023982454464,0.5751835193268351,-1.661411892869627,1.4676087228184311,-0.6385581684677725,-1.0012005990789634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9625637366055775,-0.09520964769096786,2.0063129722820308,1.3185928824342938,-0.26188538789217936,1.1479744164137489,-0.2863374263436654,0.004678500028462418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4440840923832163,-0.9025235075678222,-1.0168928778011157,-1.8946415419688571,0.37072604108865387,0.3675685773997197,0.11620056465531416,-0.05342731762666401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5367057076214117,-0.7483174893890973,-1.0168928778011157,1.7033622937715105,0.5139568887933084,0.5358262902084182,0.26715231127993144,1.221140882000341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.9870906394882706,-1.0204457567633178,1.1598153342587498,0.018476724119928605,-2.5164239037926723,-0.04016118719153433,-2.399661879088308,-0.7645155247694629,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1779030428839374,-0.5578277022271428,2.490025908295334,0.1331345813299296,0.760994810116839,1.3753621697434868,0.06588331578044171,-1.3019650761888826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4416918341706503,0.6758204432026571,1.5226000362687273,-0.7303548425110808,0.0629953771588695,-1.8931176988079415,1.5250835331517425,-1.0952522106755829,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9225357348964114,1.1202966132472174,0.9179588662520981,1.2222273809775381,-2.326534635213241,-2.3506606020596656,0.669690302278911,0.5291544370877204,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023046646971604544,-0.7301756048974825,0.4342459302387946,-0.7303548425110808,-0.1621643203767755,0.9693850896606566,-1.0914134083416245,0.22114611993536987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40755983129027107,0.34019558010778506,-0.5331799417878123,1.9138397364828068,1.0393192117185832,0.03990882087751737,1.47476628427687,0.6457958269954623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6019731344125706,1.2019350934594835,-0.04946700577450884,0.28353942270556304,0.13656908302901044,-1.6149943412869843,0.7703248000286559,-1.1229243542375666,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11091981293209009,-0.8390269118471707,-0.5331799417878123,-1.0713665215369597,0.7598277173323409,0.5783519511759675,-0.2863374263436654,0.9622756492356129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012837226216885092,-0.6576080669310237,0.6761023982454464,-0.22087395406897703,-2.5164239037926723,1.1930829808673966,-1.2423651549662418,0.09050836180881237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.06307464868077058,-0.9388072765510516,1.5226000362687273,0.8067377862218766,-1.52507101428266,0.16139753127721906,0.06588331578044171,0.8809776912983344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6252553286337749,1.5103471298169335,0.5551741642421205,1.2689920195936673,0.16708022235304276,-1.8629530759524346,-0.3366546752185378,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04632884119280875,-1.365141562103997,-0.5331799417878123,0.018476724119928605,0.38660649465907293,-0.4673549744816016,-0.23602017746879292,-0.31468028980000495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.47518344914657396,-1.129297063713006,-1.5006058138144192,-1.8946415419688571,0.26309750279276406,0.08022056457126805,0.46842130677942123,-0.15277024990877844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1730824593113833,0.19506050417486742,1.7644565042753793,-0.46868737797850524,1.557309404332147,-0.0002184297100834259,0.9715937955281456,1.9373579785119635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8166359856390529,-0.6031824134561796,-0.41225170778448644,0.188097822260307,0.8676741813335044,0.9693850896606566,-0.0850684308441756,-0.03782645016477253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.3770647952839468,-0.30384131934453695,0.6761023982454464,-1.8946415419688571,0.14905495521229783,1.4676087228184311,-0.18570292859392049,-0.31183507627267093,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1330544576022172,0.19506050417486742,0.1923894622321429,0.5055969782142307,0.009621090272411842,0.3259653819629198,1.3741317865271252,-0.08486704263373648,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7735753378128654,-0.5215439332439135,0.4342459302387946,0.3144371498670441,1.5858177640740352,1.3295156328652393,-0.5882409195929,1.451502790140463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2616320803237466,-0.39455074180261046,-1.3796775798110934,-0.9205294011072428,1.138671705376221,0.5358262902084182,0.669690302278911,1.1107697289945369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9105744438335815,-0.23127378137807814,1.5226000362687273,0.3246408008936335,-1.7599349155440887,1.514008739015128,-0.5379236707180276,0.6880975309545403,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3812089238046232,-1.0930132947297766,0.07146122822881702,-0.46868737797850524,1.4102486842857131,-0.0002184297100834259,-1.041096159466752,1.649053078167846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3771008624313689,0.35833746459939975,1.1598153342587498,0.8109162563576034,0.3659219558279296,-0.5050838146892539,1.5250835331517425,-0.5978103277821593,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35253789240125366,1.5829146677833923,0.1923894622321429,2.0764694191622324,0.8439001710311947,-1.4865871394066617,-0.2863374263436654,-0.6424699191479654,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1395908443354597,1.1293675554930247,0.31331769623546873,-0.6643112628581562,1.5368937040754775,-1.8629530759524346,0.8709592977784008,0.1826132223890357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.14680368612057973,-0.02264210972450904,-1.1378211118044417,1.722150953303138,0.7218883820419032,0.49348512234701875,1.0219110444030182,0.7278570620673948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.353142213158287,-1.3742125043498046,-1.0168928778011157,-1.0713665215369597,-0.17326949373121314,-0.2759433768510921,0.21683506240505904,-1.3506210603140727,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09656626365669424,-0.8753106808304001,0.7970306322487722,-0.33258701879698394,-1.9682070503427727,0.5783519511759675,-1.6952203948400937,0.21155427056088533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5223882254934379,1.7189788014705025,-1.7424622818210709,0.4436141165841032,0.5224706196616542,-0.07991945156683535,0.7200075511537835,1.1793819025636274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8357740513395807,1.2110060357052908,0.5551741642421205,1.7994085506230724,0.16708022235304276,-2.099104251824292,0.5690558045291662,0.3664783498920865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.46561441629631006,-0.9115944498136296,0.4342459302387946,0.3144371498670441,-1.0323924618078577,0.49348512234701875,-1.3429996527159866,0.011068829517771996,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4105924774072926,-1.3469996776123825,0.31331769623546873,-0.15469177505222848,-0.1621643203767755,-0.836341186781379,-1.0914134083416245,-0.16356168711282557,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30469272814993414,1.1021547287556026,-0.41225170778448644,-1.8946415419688571,0.7266947959973906,-1.1868780884661676,1.0722282932778906,-0.3018991903541492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.505606350858054,-0.8480978540929781,-0.41225170778448644,0.7645919982993105,0.754562157366678,0.5783519511759675,-0.3366546752185378,2.1465377287715226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0343314829825567,-1.04765858350074,-0.7750364097944641,0.1219621760686871,0.31097196225326396,0.16139753127721906,-0.0850684308441756,-0.7814899015594361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4895369984219698,-1.2381483706626941,1.885384738278705,-0.33258701879698394,-0.3805504629868271,-1.355228047827941,0.06588331578044171,0.0085142478334978,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.176115105428405,-0.34919603057357373,1.4016718022654016,-0.5088631862218425,-0.4972186898202899,1.6073622507269718,-0.9404616617170071,-0.26249719109101594,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6258596493908082,1.4740633608337042,-0.7750364097944641,-1.8946415419688571,-0.22257599035381773,-0.836341186781379,0.5187385556542937,-1.7955686530560875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13309052474963942,0.8572392881188041,-0.41225170778448644,-0.22087395406897703,0.23310217193964572,-0.9787698647290931,1.4244490354019976,-0.10468154290421615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.355534471370853,-0.5124729909981061,1.885384738278705,0.1219621760686871,-1.0701452010145371,1.514008739015128,-2.148075634713946,-1.8440562373262845,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3100815653320994,-0.3129122615903443,0.31331769623546873,-1.0713665215369597,-0.4057103616112001,1.3753621697434868,0.06588331578044171,0.28636597924067264,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3668553745292273,1.5557018410459702,-0.2913234737811606,0.6869963036878273,0.16708022235304276,-1.1868780884661676,0.06588331578044171,1.8927207666366241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2933718249915598,1.6191984367666217,-1.1378211118044417,0.09375653916538172,-0.7677728670486014,-0.4673549744816016,0.5187385556542937,0.028893471404597002,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5247444165585817,0.12249296620840859,-0.41225170778448644,1.1414467186113781,0.8129674885530505,0.49348512234701875,1.223180039902508,-0.99557554510976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.10916794262397966,-0.5759695867187575,0.4342459302387946,-0.7303548425110808,0.3881834063801227,1.283853589093142,-0.7895099150923898,-1.0932898565243347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7766079839298868,-0.9025235075678222,0.5551741642421205,0.9770034113201487,-0.3135367133588593,0.49348512234701875,-1.493951399340604,-0.17168090097680477,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8238127602767509,0.5125434827781248,-0.41225170778448644,0.1219621760686871,0.7320798259550106,-0.39134381474784746,1.575400782026615,2.2701096507651934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8986131527707516,-0.8118140851097487,0.9179588662520981,-0.7303548425110808,-0.4253008992873802,0.7937476526059626,-1.7958548925898385,-0.2374485322099858,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4840760269449602,1.1837932089678689,0.07146122822881702,-1.0713665215369597,0.9014603262724751,-1.7093625650826523,0.7703248000286559,1.3007647683809769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.353142213158287,1.6464112635040438,-0.41225170778448644,-0.6643112628581562,0.0042624461903290655,-0.9434394349013894,0.06588331578044171,-0.10070835173984331,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7479008853790952,1.7461916282079246,-0.5331799417878123,-1.0713665215369597,-0.17575088083739196,-0.7275825007060196,-0.03475118196930317,0.2757785368267978,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4817198358798163,1.655482205749851,-1.2587493458077674,0.6339432919688994,1.4054030109152928,-0.39134381474784746,0.5690558045291662,1.3593369182257966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2090023996472951,-0.5306148754897207,1.5226000362687273,0.43393185694669556,0.16236208781844202,1.514008739015128,-1.7958548925898385,-0.5168777853958259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17551078467137143,-0.04078399421612375,0.5551741642421205,-0.15469177505222848,0.6938838447199239,0.9693850896606566,0.7703248000286559,-0.42944285082275724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996055351581501,-0.975091045534281,0.7970306322487722,-0.05374263210560624,1.05644091033592,0.24331247040776965,-1.846172141464711,0.26752120151077347,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6522105568764561,-1.4014253310872267,-0.41225170778448644,-0.6643112628581562,-1.4995143883335673,-0.5799880157861087,-0.2863374263436654,-0.0417193326943982,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4051675730777051,-0.3582669728193811,-1.2587493458077674,-0.05374263210560624,1.514866805208185,0.5783519511759675,0.669690302278911,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3692476327417933,0.09528013947098654,-0.41225170778448644,0.9173779917678215,1.5287579102627835,0.5358262902084182,1.223180039902508,0.7723624234111334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10613529650695815,1.165651324476254,0.07146122822881702,0.6339432919688994,-0.19830978872280483,-1.6466349089916903,0.8709592977784008,0.7795598092742865,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10135078008182619,-1.1837227171878502,-0.2913234737811606,0.2363530115412746,-2.0900369814422857,-0.1588825009989877,-0.6385581684677725,0.13749706987170554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9218953469919559,1.7280497437163098,1.4016718022654016,0.4436141165841032,1.5177208609684487,-2.099104251824292,-1.8964893903395834,-1.114979683103137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40995208950283707,-0.975091045534281,0.5551741642421205,0.43393185694669556,0.9307948029743803,0.24331247040776965,-1.5442686482154764,0.8839808616574232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.220927623562703,-1.0113748145175103,-1.1378211118044417,1.4764325940268297,1.4001901091659714,0.20226275428941942,0.21683506240505904,1.3691740693091088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
